H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202608,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260805B26,東北,東京,0,2047.542,0,0
20260805B26,東京,中部,275.005,0,212,0
20260805B26,中部関西,北陸,878.194,2407.407,0,0
20260805B26,中部,北陸関西,2008.02,0,0,0
20260805B26,中部北陸,関西,1900.983,0,0,0
20260805B26,関西,中国,4252.02,0,76.22,0
20260805B26,関西_関西-中国間(東),中国_関西-中国間(東),4252.02,0,76.22,0
20260805B26,関西_関西-中国間(西),中国_関西-中国間(西),4263.02,0,76.22,0
20260805B26,関西,四国,0,0,0,0
20260805B26,中国,四国,956.005,0,0,0
20260805B26,中国,九州,0,0,0,0
20260805B27,北海道,東北,0,75,0,0
20260805B27,東北,東京,0,1987,0,0
20260805B27,東京,中部,0,429.243,0,0
20260805B27,中部関西,北陸,929.194,2354.407,0,0
20260805B27,中部,北陸関西,2007.517,0,0,0
20260805B27,中部北陸,関西,1549.763,0,0,0
20260805B27,関西,中国,4283,0,64.22,0
20260805B27,関西_関西-中国間(東),中国_関西-中国間(東),4283,0,64.22,0
20260805B27,関西_関西-中国間(西),中国_関西-中国間(西),4283,0,64.22,0
20260805B27,関西,四国,0,0,0,0
20260805B27,中国,四国,952.805,0,0,0
20260805B27,中国,九州,0,0,0,0
20260805B28,北海道,東北,0,75,0,0
20260805B28,東北,東京,0,1988.133,0,0
20260805B28,東京,中部,0,876.543,0,0
20260805B28,中部関西,北陸,933.894,2350.707,0,0
20260805B28,中部,北陸関西,1872.517,0,0,0
20260805B28,中部北陸,関西,1410.063,0,0,0
20260805B28,関西,中国,4485.9,0,102.22,0
20260805B28,関西_関西-中国間(東),中国_関西-中国間(東),4485.9,0,102.22,0
20260805B28,関西_関西-中国間(西),中国_関西-中国間(西),4485.9,0,102.22,0
20260805B28,関西,四国,0,0,0,0
20260805B28,中国,四国,762.005,0,0,0
20260805B28,中国,九州,136.385,111.047,103,0
20260805B29,北海道,東北,0,75,0,39
20260805B29,東北,東京,0,1937.209,0,0
20260805B29,東京,中部,0,507.543,0,0
20260805B29,中部関西,北陸,971.194,2333.407,0,0
20260805B29,中部,北陸関西,2166.917,0,0,0
20260805B29,中部北陸,関西,1667.163,0,0,0
20260805B29,関西,中国,4618,0,103,0
20260805B29,関西_関西-中国間(東),中国_関西-中国間(東),4618,0,103,0
20260805B29,関西_関西-中国間(西),中国_関西-中国間(西),4618,0,103,0
20260805B29,関西,四国,0,0,0,0
20260805B29,中国,四国,937.005,0,0,0
20260805B29,中国,九州,451.362,429.948,103,0
20260805B30,北海道,東北,0,75,0,7
20260805B30,東北,東京,0,1921.5,0,0
20260805B30,東京,中部,0,0,0,0
20260805B30,中部関西,北陸,1013.894,2304.707,0,0
20260805B30,中部,北陸関西,1969.902,0,0,0
20260805B30,中部北陸,関西,1703.965,0,0,0
20260805B30,関西,中国,4237.902,0,12,0
20260805B30,関西_関西-中国間(東),中国_関西-中国間(東),4237.902,0,12,0
20260805B30,関西_関西-中国間(西),中国_関西-中国間(西),4237.902,0,12,0
20260805B30,関西,四国,0,0,0,0
20260805B30,中国,四国,895.505,0,0,0
20260805B30,中国,九州,0,214.048,0,0
20260805B31,北海道,東北,0,75,0,0
20260805B31,東北,東京,0,1700.057,0,10
20260805B31,東京,中部,0,923.954,0,0
20260805B31,中部関西,北陸,1948.386,1927.315,0,0
20260805B31,中部,北陸関西,1206.974,0,0,0
20260805B31,中部北陸,関西,305.043,0,0,0
20260805B31,関西,中国,4180.425,0,36,0
20260805B31,関西_関西-中国間(東),中国_関西-中国間(東),4180.425,0,36,0
20260805B31,関西_関西-中国間(西),中国_関西-中国間(西),4180.425,0,36,0
20260805B31,関西,四国,0,0,0,0
20260805B31,中国,四国,1131.106,0,0,0
20260805B31,中国,九州,55.179,0,39,0
20260805B32,北海道,東北,0,75,0,23
20260805B32,東北,東京,0,1728.402,0,33
20260805B32,東京,中部,0,919.637,0,0
20260805B32,中部関西,北陸,1945.287,1928.415,0,0
20260805B32,中部,北陸関西,1562.477,0,0,0
20260805B32,中部北陸,関西,663.645,0,0,0
20260805B32,関西,中国,3972.04,0,1,0
20260805B32,関西_関西-中国間(東),中国_関西-中国間(東),3972.04,0,1,0
20260805B32,関西_関西-中国間(西),中国_関西-中国間(西),3972.04,0,1,0
20260805B32,関西,四国,0,0,0,0
20260805B32,中国,四国,911.806,0,0,0
20260805B32,中国,九州,112.694,324.393,1,0
20260805B33,北海道,東北,0,75,0,14
20260805B33,東北,東京,0,1693.701,0,17
20260805B33,東京,中部,0,923.954,0,45
20260805B33,中部関西,北陸,2023.456,1850.315,0,0
20260805B33,中部,北陸関西,1471.958,0,63,0
20260805B33,中部北陸,関西,494.957,0,63,0
20260805B33,関西,中国,3969.394,0,59,0
20260805B33,関西_関西-中国間(東),中国_関西-中国間(東),3969.394,0,59,0
20260805B33,関西_関西-中国間(西),中国_関西-中国間(西),3969.394,0,38,0
20260805B33,関西,四国,0,0,0,0
20260805B33,中国,四国,737.506,0,21,0
20260805B33,中国,九州,99.135,716.963,25,0
20260805B34,北海道,東北,0,75,0,8
20260805B34,東北,東京,0,1901.635,0,8
20260805B34,東京,中部,0,923.954,0,0
20260805B34,中部関西,北陸,2027.686,1855.015,0,0
20260805B34,中部,北陸関西,981.231,0,0,0
20260805B34,中部北陸,関西,0,0,0,0
20260805B34,関西,中国,4105.15,0,27,0
20260805B34,関西_関西-中国間(東),中国_関西-中国間(東),4224.01,0,3,0
20260805B34,関西_関西-中国間(西),中国_関西-中国間(西),4105.15,0,27,0
20260805B34,関西,四国,0,0,0,0
20260805B34,中国,四国,465.606,85.633,0,24
20260805B34,中国,九州,298.01,1003.017,22,0
20260805B35,北海道,東北,0,75,0,3
20260805B35,東北,東京,0,1953.965,0,3
20260805B35,東京,中部,0,923.954,0,0
20260805B35,中部関西,北陸,2064.986,1821.715,0,0
20260805B35,中部,北陸関西,1018.531,0,0,0
20260805B35,中部北陸,関西,0,0,0,0
20260805B35,関西,中国,4216.465,0,4,0
20260805B35,関西_関西-中国間(東),中国_関西-中国間(東),4216.465,0,4,0
20260805B35,関西_関西-中国間(西),中国_関西-中国間(西),4216.465,0,4,0
20260805B35,関西,四国,0,0,0,0
20260805B35,中国,四国,679.106,0,0,0
20260805B35,中国,九州,436.174,1029.161,2,0
20260805B36,北海道,東北,0,75,0,2
20260805B36,東北,東京,0,1975.635,0,0
20260805B36,東京,中部,0,923.954,0,0
20260805B36,中部関西,北陸,2057.857,1827.915,0,0
20260805B36,中部,北陸関西,1011.542,0,0,0
20260805B36,中部北陸,関西,0.14,0,0,0
20260805B36,関西,中国,4305.047,352.607,12,0
20260805B36,関西_関西-中国間(東),中国_関西-中国間(東),4412.147,352.607,6,0
20260805B36,関西_関西-中国間(西),中国_関西-中国間(西),4305.047,404.367,12,0
20260805B36,関西,四国,0,0,0,0
20260805B36,中国,四国,498.006,13.233,0,6
20260805B36,中国,九州,596.127,1285.419,12,0
20260805B37,北海道,東北,0,75,0,4
20260805B37,東北,東京,0,2047.635,0,0
20260805B37,東京,中部,0,655.569,0,0
20260805B37,中部関西,北陸,2125.883,1855.777,0,0
20260805B37,中部,北陸関西,1069.24,0,0,0
20260805B37,中部北陸,関西,67.686,0,0,0
20260805B37,関西,中国,4281.75,481.099,4,0
20260805B37,関西_関西-中国間(東),中国_関西-中国間(東),4330.02,481.099,0,0
20260805B37,関西_関西-中国間(西),中国_関西-中国間(西),4281.75,541.689,4,0
20260805B37,関西,四国,0,0,0,0
20260805B37,中国,四国,530.748,137.726,0,4
20260805B37,中国,九州,272.195,1050.375,4,0
20260805B38,北海道,東北,0,75,0,4
20260805B38,東北,東京,0,2062.135,0,0
20260805B38,東京,中部,0,655.569,0,0
20260805B38,中部関西,北陸,2126.183,1855.477,0,0
20260805B38,中部,北陸関西,1102.35,0,0,0
20260805B38,中部北陸,関西,100.496,0,0,0
20260805B38,関西,中国,4259.792,506.273,0,0
20260805B38,関西_関西-中国間(東),中国_関西-中国間(東),4314.925,506.273,0,0
20260805B38,関西_関西-中国間(西),中国_関西-中国間(西),4259.792,560,0,0
20260805B38,関西,四国,0,0,0,0
20260805B38,中国,四国,516.548,151.926,0,0
20260805B38,中国,九州,256.795,1052.82,0,0
20260805B39,北海道,東北,0,75,0,0
20260805B39,東北,東京,0,2062.135,0,0
20260805B39,東京,中部,0,655.569,0,0
20260805B39,中部関西,北陸,2091.353,1888.377,0,0
20260805B39,中部,北陸関西,1925.495,0,0,0
20260805B39,中部北陸,関西,958.471,0,0,0
20260805B39,関西,中国,4269.693,515.694,0,0
20260805B39,関西_関西-中国間(東),中国_関西-中国間(東),4269.693,515.694,0,0
20260805B39,関西_関西-中国間(西),中国_関西-中国間(西),4323.02,515.694,0,0
20260805B39,関西,四国,0,0,0,0
20260805B39,中国,四国,731.321,0,0,0
20260805B39,中国,九州,370.895,775.816,0,0
20260805B40,北海道,東北,75,75,0,0
20260805B40,東北,東京,0,2067.965,0,0
20260805B40,東京,中部,0,655.569,0,0
20260805B40,中部関西,北陸,2025.952,1955.777,0,0
20260805B40,中部,北陸関西,2121.587,0,0,0
20260805B40,中部北陸,関西,1465.659,0,0,0
20260805B40,関西,中国,4333.02,459.517,0,0
20260805B40,関西_関西-中国間(東),中国_関西-中国間(東),4333.02,459.517,0,0
20260805B40,関西_関西-中国間(西),中国_関西-中国間(西),4333.02,459.517,0,0
20260805B40,関西,四国,0,0,0,0
20260805B40,中国,四国,917.048,0,0,0
20260805B40,中国,九州,393.695,665.023,0,0
20260805B41,北海道,東北,75,75,0,1
20260805B41,東北,東京,0,2060.465,0,1
20260805B41,東京,中部,0,655.569,0,0
20260805B41,中部関西,北陸,2041.353,1938.377,0,0
20260805B41,中部,北陸関西,2103.71,0,0,0
20260805B41,中部北陸,関西,1904.281,0,0,0
20260805B41,関西,中国,4330.095,277.665,0,0
20260805B41,関西_関西-中国間(東),中国_関西-中国間(東),4341.02,277.665,0,0
20260805B41,関西_関西-中国間(西),中国_関西-中国間(西),4330.095,299.826,0,0
20260805B41,関西,四国,0,0,0,0
20260805B41,中国,四国,736.248,0,0,0
20260805B41,中国,九州,544,352.825,0,0
20260805B42,北海道,東北,75,75,0,1
20260805B42,東北,東京,0,1884.965,0,1
20260805B42,東京,中部,0,507.468,0,0
20260805B42,中部関西,北陸,2037.153,1942.577,0,0
20260805B42,中部,北陸関西,2098.101,0,0,0
20260805B42,中部北陸,関西,1695.772,0,0,0
20260805B42,関西,中国,4359.941,211.351,0,0
20260805B42,関西_関西-中国間(東),中国_関西-中国間(東),4359.941,211.351,0,0
20260805B42,関西_関西-中国間(西),中国_関西-中国間(西),4369.02,244.237,0,0
20260805B42,関西,四国,0,0,0,0
20260805B42,中国,四国,735.369,0,0,0
20260805B42,中国,九州,550,150.715,0,0
20260805B43,北海道,東北,75,75,0,1
20260805B43,東北,東京,101.994,2086.465,0,0
20260805B43,東京,中部,0,1099.533,0,0
20260805B43,中部関西,北陸,2356.764,2761.793,0,0
20260805B43,中部,北陸関西,2102.073,0,0,0
20260805B43,中部北陸,関西,2153.074,0,0,0
20260805B43,関西,中国,4367.03,283.484,0,0
20260805B43,関西_関西-中国間(東),中国_関西-中国間(東),4367.03,283.484,0,0
20260805B43,関西_関西-中国間(西),中国_関西-中国間(西),4425.03,283.484,0,0
20260805B43,関西,四国,0,0,0,0
20260805B43,中国,四国,874.349,0,0,0
20260805B43,中国,九州,580,17.923,1,0
20260805B44,北海道,東北,75,75,0,1
20260805B44,東北,東京,0,2101.761,0,0
20260805B44,東京,中部,0,1200,0,0
20260805B44,中部関西,北陸,2336.494,2783.993,0,0
20260805B44,中部,北陸関西,2322.066,0,0,0
20260805B44,中部北陸,関西,2443.136,0,0,0
20260805B44,関西,中国,4476.136,335.971,0,0
20260805B44,関西_関西-中国間(東),中国_関西-中国間(東),4476.136,335.971,0,0
20260805B44,関西_関西-中国間(西),中国_関西-中国間(西),4476.136,335.971,0,0
20260805B44,関西,四国,0,0,0,0
20260805B44,中国,四国,957.549,0,0,0
20260805B44,中国,九州,583,0.995,0,0
20260805B45,北海道,東北,75,75,0,3
20260805B45,東北,東京,0,2143,0,3
20260805B45,東京,中部,0,1200,0,0
20260805B45,中部関西,北陸,1837.063,2862.493,0,0
20260805B45,中部,北陸関西,2223.155,0,0,0
20260805B45,中部北陸,関西,2345.156,0,0,0
20260805B45,関西,中国,4612.156,834.993,0,0
20260805B45,関西_関西-中国間(東),中国_関西-中国間(東),4612.156,834.993,0,0
20260805B45,関西_関西-中国間(西),中国_関西-中国間(西),4612.156,834.993,0,0
20260805B45,関西,四国,0,0,0,0
20260805B45,中国,四国,1069.849,0,0,0
20260805B45,中国,九州,564,58.841,3,0
20260805B46,北海道,東北,75,75,0,0
20260805B46,東北,東京,0,2150.465,0,0
20260805B46,東京,中部,0,1200,0,0
20260805B46,中部関西,北陸,1864.764,2859.793,0,0
20260805B46,中部,北陸関西,2193.239,0,0,0
20260805B46,中部北陸,関西,2290.239,0,0,0
20260805B46,関西,中国,4562.706,745.803,0,0
20260805B46,関西_関西-中国間(東),中国_関西-中国間(東),4562.706,745.803,0,0
20260805B46,関西_関西-中国間(西),中国_関西-中国間(西),4562.706,745.803,0,0
20260805B46,関西,四国,0,0,0,0
20260805B46,中国,四国,971.549,0,0,0
20260805B46,中国,九州,533.104,0,0,0
20260805B47,北海道,東北,75,75,0,0
20260805B47,東北,東京,0,2154.465,0,0
20260805B47,東京,中部,0,1200,0,0
20260805B47,中部関西,北陸,1842.964,2881.593,0,0
20260805B47,中部,北陸関西,2179.239,0,0,0
20260805B47,中部北陸,関西,2276.239,0,0,0
20260805B47,関西,中国,4631.858,580.923,0,0
20260805B47,関西_関西-中国間(東),中国_関西-中国間(東),4633.239,580.923,0,0
20260805B47,関西_関西-中国間(西),中国_関西-中国間(西),4631.858,623.502,0,0
20260805B47,関西,四国,0,0,0,0
20260805B47,中国,四国,856.649,0,0,0
20260805B47,中国,九州,563,0,0,0
20260805B48,北海道,東北,0,75,0,16
20260805B48,東北,東京,0,2158.465,0,16
20260805B48,東京,中部,0,1200,0,0
20260805B48,中部関西,北陸,1834.564,2891.993,0,0
20260805B48,中部,北陸関西,2353.656,0,0,0
20260805B48,中部北陸,関西,2448.656,0,0,0
20260805B48,関西,中国,4682.271,64.109,0,0
20260805B48,関西_関西-中国間(東),中国_関西-中国間(東),4682.271,64.109,0,0
20260805B48,関西_関西-中国間(西),中国_関西-中国間(西),4682.271,90.869,0,0
20260805B48,関西,四国,0,0,0,0
20260805B48,中国,四国,873.849,0,0,0
20260805B48,中国,九州,518.89,0,3,0
20260806B01,北海道,東北,45.993,75,0,0
20260806B01,東北,東京,192.824,2200.625,0,0
20260806B01,東京,中部,243.213,0,0,0
20260806B01,中部関西,北陸,2292.235,2821.304,0,0
20260806B01,中部,北陸関西,2112.485,0,0,0
20260806B01,中部北陸,関西,2167.1,0,0,0
20260806B01,関西,中国,4465.1,1628.391,0,0
20260806B01,関西_関西-中国間(東),中国_関西-中国間(東),4465.1,1628.391,0,0
20260806B01,関西_関西-中国間(西),中国_関西-中国間(西),4510.1,1653.746,0,0
20260806B01,関西,四国,0,0,0,0
20260806B01,中国,四国,889.358,0,0,0
20260806B01,中国,九州,567.073,185.966,0,0
20260806B02,北海道,東北,20.993,75,0,0
20260806B02,東北,東京,0,2254.606,0,0
20260806B02,東京,中部,0,298.5,0,0
20260806B02,中部関西,北陸,2297.079,2808.004,0,0
20260806B02,中部,北陸関西,2104.029,0,0,0
20260806B02,中部北陸,関西,2167.1,0,0,0
20260806B02,関西,中国,4465.1,1861.664,0,0
20260806B02,関西_関西-中国間(東),中国_関西-中国間(東),4465.1,1861.664,0,0
20260806B02,関西_関西-中国間(西),中国_関西-中国間(西),4510.1,1861.664,0,0
20260806B02,関西,四国,0,0,0,0
20260806B02,中国,四国,955.358,0,0,0
20260806B02,中国,九州,535.003,480.366,0,0
20260806B03,北海道,東北,0,75,0,0
20260806B03,東北,東京,0,2272.619,0,0
20260806B03,東京,中部,0,243.9,0,0
20260806B03,中部関西,北陸,2277.45,2844.704,0,0
20260806B03,中部,北陸関西,2232.687,0,0,0
20260806B03,中部北陸,関西,2264.687,0,0,0
20260806B03,関西,中国,4569.687,1710.116,0,0
20260806B03,関西_関西-中国間(東),中国_関西-中国間(東),4569.687,1710.116,0,0
20260806B03,関西_関西-中国間(西),中国_関西-中国間(西),4569.687,1710.116,0,0
20260806B03,関西,四国,0,0,0,0
20260806B03,中国,四国,1025.158,0,0,0
20260806B03,中国,九州,518.003,277.766,0,0
20260806B04,北海道,東北,0,75,0,0
20260806B04,東北,東京,0,2274.619,0,0
20260806B04,東京,中部,0,785.1,0,0
20260806B04,中部関西,北陸,2228.449,2875.704,0,0
20260806B04,中部,北陸関西,2115.099,0,0,0
20260806B04,中部北陸,関西,2179.1,0,0,0
20260806B04,関西,中国,4472.1,1399.132,0,0
20260806B04,関西_関西-中国間(東),中国_関西-中国間(東),4472.1,1399.132,0,0
20260806B04,関西_関西-中国間(西),中国_関西-中国間(西),4517.1,1399.132,0,0
20260806B04,関西,四国,0,0,0,0
20260806B04,中国,四国,1050.658,0,0,0
20260806B04,中国,九州,532.003,0,0,0
20260806B05,北海道,東北,0,75,0,0
20260806B05,東北,東京,0,2241,0,0
20260806B05,東京,中部,0,1044.6,0,0
20260806B05,中部関西,北陸,2194.549,2911.604,0,0
20260806B05,中部,北陸関西,2170.099,0,0,0
20260806B05,中部北陸,関西,2232.1,0,0,0
20260806B05,関西,中国,4489.1,1302.438,0,0
20260806B05,関西_関西-中国間(東),中国_関西-中国間(東),4489.1,1302.438,0,0
20260806B05,関西_関西-中国間(西),中国_関西-中国間(西),4533.1,1302.438,0,0
20260806B05,関西,四国,0,0,0,0
20260806B05,中国,四国,1073.758,0,0,0
20260806B05,中国,九州,548.853,0,0,0
20260806B06,北海道,東北,0,75,0,0
20260806B06,東北,東京,0,2248,0,0
20260806B06,東京,中部,0,949.2,0,0
20260806B06,中部関西,北陸,2113.567,2994.704,0,0
20260806B06,中部,北陸関西,2185.217,0,0,0
20260806B06,中部北陸,関西,2245.1,0,0,0
20260806B06,関西,中国,4502.1,1202.646,0,0
20260806B06,関西_関西-中国間(東),中国_関西-中国間(東),4502.1,1202.646,0,0
20260806B06,関西_関西-中国間(西),中国_関西-中国間(西),4546.1,1202.646,0,0
20260806B06,関西,四国,0,0,0,0
20260806B06,中国,四国,1079.358,0,0,0
20260806B06,中国,九州,560.853,0,0,0
20260806B07,北海道,東北,0,75,0,5
20260806B07,東北,東京,0,2250,0,5
20260806B07,東京,中部,0,1137.294,0,0
20260806B07,中部関西,北陸,2290.394,3030.67,0,0
20260806B07,中部,北陸関西,2199.621,0,0,0
20260806B07,中部北陸,関西,2248.1,0,0,0
20260806B07,関西,中国,4514.1,1253.382,0,0
20260806B07,関西_関西-中国間(東),中国_関西-中国間(東),4514.1,1253.382,0,0
20260806B07,関西_関西-中国間(西),中国_関西-中国間(西),4552.1,1253.382,0,0
20260806B07,関西,四国,0,0,0,0
20260806B07,中国,四国,1162,0,0,0
20260806B07,中国,九州,563.203,0,0,0
20260806B08,北海道,東北,0,75,0,4
20260806B08,東北,東京,0,2246,0,4
20260806B08,東京,中部,0,1058.094,0,0
20260806B08,中部関西,北陸,2226.673,3092.57,0,0
20260806B08,中部,北陸関西,2202.706,0,0,0
20260806B08,中部北陸,関西,2253.006,0,0,0
20260806B08,関西,中国,4519.1,1285.128,0,0
20260806B08,関西_関西-中国間(東),中国_関西-中国間(東),4519.1,1285.128,0,0
20260806B08,関西_関西-中国間(西),中国_関西-中国間(西),4557.1,1285.128,0,0
20260806B08,関西,四国,0,0,0,0
20260806B08,中国,四国,1162,0,0,0
20260806B08,中国,九州,579.109,0,0,0
20260806B09,北海道,東北,0,75,0,6
20260806B09,東北,東京,0,2280,0,6
20260806B09,東京,中部,0,887.694,0,0
20260806B09,中部関西,北陸,2230.873,3102.439,0,0
20260806B09,中部,北陸関西,2223.1,0,0,0
20260806B09,中部北陸,関西,2258.869,0,0,0
20260806B09,関西,中国,4517.1,1321.575,0,0
20260806B09,関西_関西-中国間(東),中国_関西-中国間(東),4517.1,1321.575,0,0
20260806B09,関西_関西-中国間(西),中国_関西-中国間(西),4554.1,1321.575,0,0
20260806B09,関西,四国,0,0,0,0
20260806B09,中国,四国,1163,0,0,0
20260806B09,中国,九州,586.972,0,0,0
20260806B10,北海道,東北,0,75,0,8
20260806B10,東北,東京,0,2272,0,8
20260806B10,東京,中部,0,883.694,0,0
20260806B10,中部関西,北陸,2150.373,3182.99,0,0
20260806B10,中部,北陸関西,2216.1,0,0,0
20260806B10,中部北陸,関西,2251.92,0,0,0
20260806B10,関西,中国,4517.1,1514.824,0,0
20260806B10,関西_関西-中国間(東),中国_関西-中国間(東),4517.1,1514.824,0,0
20260806B10,関西_関西-中国間(西),中国_関西-中国間(西),4553.1,1514.824,0,0
20260806B10,関西,四国,0,0,0,0
20260806B10,中国,四国,1164,0,0,0
20260806B10,中国,九州,596.023,73.181,0,0
20260806B11,北海道,東北,0,75,0,6
20260806B11,東北,東京,0,2272,0,6
20260806B11,東京,中部,0,693.294,0,0
20260806B11,中部関西,北陸,2175.673,3157.87,0,0
20260806B11,中部,北陸関西,2216.1,0,0,0
20260806B11,中部北陸,関西,2252.1,0,0,0
20260806B11,関西,中国,4517.1,1908.512,0,0
20260806B11,関西_関西-中国間(東),中国_関西-中国間(東),4517.1,1908.512,0,0
20260806B11,関西_関西-中国間(西),中国_関西-中国間(西),4553.1,1908.512,0,0
20260806B11,関西,四国,0,0,0,0
20260806B11,中国,四国,1089.644,0,0,0
20260806B11,中国,九州,582.5,329.281,0,0
20260806B12,北海道,東北,0,75,0,8
20260806B12,東北,東京,0,2272,0,8
20260806B12,東京,中部,0,558.994,0,3
20260806B12,中部関西,北陸,2225.973,3107.57,1,0
20260806B12,中部,北陸関西,2216.1,0,2,0
20260806B12,中部北陸,関西,2252.1,0,1,0
20260806B12,関西,中国,4517.1,1830.966,0,7
20260806B12,関西_関西-中国間(東),中国_関西-中国間(東),4517.1,1830.966,0,7
20260806B12,関西_関西-中国間(西),中国_関西-中国間(西),4553.1,1830.966,0,7
20260806B12,関西,四国,0,0,0,0
20260806B12,中国,四国,1057.544,0,0,0
20260806B12,中国,九州,566.299,392.581,0,0
20260806B13,北海道,東北,0,75,0,0
20260806B13,東北,東京,0,2111.868,0,0
20260806B13,東京,中部,0,915.398,0,82.6
20260806B13,中部関西,北陸,2104.182,2424.596,0,0
20260806B13,中部,北陸関西,1913.154,0,0,0
20260806B13,中部北陸,関西,1979.794,0,0,0
20260806B13,関西,中国,4301.794,74.957,0,5
20260806B13,関西_関西-中国間(東),中国_関西-中国間(東),4301.794,74.957,0,5
20260806B13,関西_関西-中国間(西),中国_関西-中国間(西),4331.02,74.957,0,5
20260806B13,関西,四国,0,0,0,0
20260806B13,中国,四国,1088.215,0,0,0
20260806B13,中国,九州,389.185,254.058,7,0
20260806B14,北海道,東北,0,75,0,0
20260806B14,東北,東京,0,2139.749,0,0
20260806B14,東京,中部,0,525.298,0,78
20260806B14,中部関西,北陸,2088.985,2394.096,0,0
20260806B14,中部,北陸関西,1582.518,0,0,0
20260806B14,中部北陸,関西,1694.855,0,0,0
20260806B14,関西,中国,4136.01,0,27,0
20260806B14,関西_関西-中国間(東),中国_関西-中国間(東),4136.01,0,27,0
20260806B14,関西_関西-中国間(西),中国_関西-中国間(西),4238.01,0,23,0
20260806B14,関西,四国,0,0,0,0
20260806B14,中国,四国,1098,0,4,0
20260806B14,中国,九州,300.944,0,23,0
20260806B15,北海道,東北,0,75,0,0
20260806B15,東北,東京,0,2201,0,0
20260806B15,東京,中部,776.805,0,0,0
20260806B15,中部関西,北陸,2050.321,2426.096,0,0
20260806B15,中部,北陸関西,1409.5,0,0,0
20260806B15,中部北陸,関西,1528.501,0,0,0
20260806B15,関西,中国,4021.01,0,14,0
20260806B15,関西_関西-中国間(東),中国_関西-中国間(東),4021.01,0,14,0
20260806B15,関西_関西-中国間(西),中国_関西-中国間(西),4147.01,0,14,0
20260806B15,関西,四国,0,0,0,0
20260806B15,中国,四国,1074,0,0,0
20260806B15,中国,九州,241.854,0,45,0
20260806B16,北海道,東北,0,75,0,62
20260806B16,東北,東京,0,2190,0,0
20260806B16,東京,中部,458.396,0,0,0
20260806B16,中部関西,北陸,1937.651,2526.696,0,0
20260806B16,中部,北陸関西,1485.834,0,0,0
20260806B16,中部北陸,関西,1616.905,0,0,0
20260806B16,関西,中国,4103.584,0,0,0
20260806B16,関西_関西-中国間(東),中国_関西-中国間(東),4103.584,0,0,0
20260806B16,関西_関西-中国間(西),中国_関西-中国間(西),4108.01,0,0,0
20260806B16,関西,四国,0,0,0,0
20260806B16,中国,四国,1195.574,0,0,0
20260806B16,中国,九州,217.854,0,56,0
20260806B17,北海道,東北,0,75,0,75
20260806B17,東北,東京,0,2103.374,0,2.5
20260806B17,東京,中部,0,309.598,0,302.662
20260806B17,中部関西,北陸,2170.121,2728.596,0,0
20260806B17,中部,北陸関西,1846.69,0,0,0
20260806B17,中部北陸,関西,1963.391,0,0,0
20260806B17,関西,中国,4212.631,0,0,0
20260806B17,関西_関西-中国間(東),中国_関西-中国間(東),4212.631,0,0,0
20260806B17,関西_関西-中国間(西),中国_関西-中国間(西),4212.631,0,0,0
20260806B17,関西,四国,0,0,0,0
20260806B17,中国,四国,1200,0,0,0
20260806B17,中国,九州,171.812,0,56,0
20260806B18,北海道,東北,0,75,0,75
20260806B18,東北,東京,0,2094.142,0,3.5
20260806B18,東京,中部,0,483.898,0,3.5
20260806B18,中部関西,北陸,2018.551,2836.796,0,0
20260806B18,中部,北陸関西,1835.89,0,0,0
20260806B18,中部北陸,関西,1995.961,0,0,0
20260806B18,関西,中国,4269.542,0,0,0
20260806B18,関西_関西-中国間(東),中国_関西-中国間(東),4269.542,0,0,0
20260806B18,関西_関西-中国間(西),中国_関西-中国間(西),4312.01,0,0,0
20260806B18,関西,四国,0,0,0,0
20260806B18,中国,四国,1157.532,0,0,0
20260806B18,中国,九州,353.612,0,0,0
20260806B19,北海道,東北,0,75,0,67
20260806B19,東北,東京,0,2125.425,0,0
20260806B19,東京,中部,0,578.918,0,222
20260806B19,中部関西,北陸,1819.991,2579.12,0,0
20260806B19,中部,北陸関西,1862.907,0,0,0
20260806B19,中部北陸,関西,2021.722,0,0,0
20260806B19,関西,中国,4175.417,0,19,0
20260806B19,関西_関西-中国間(東),中国_関西-中国間(東),4175.417,0,19,0
20260806B19,関西_関西-中国間(西),中国_関西-中国間(西),4175.417,0,19,0
20260806B19,関西,四国,0,0,0,0
20260806B19,中国,四国,1200,0,0,0
20260806B19,中国,九州,151.937,0,23,0
20260806B20,北海道,東北,0,75,0,58.5
20260806B20,東北,東京,0,2101.891,0,0
20260806B20,東京,中部,0,452.924,0,27.5
20260806B20,中部関西,北陸,1759.891,2639.22,0,0
20260806B20,中部,北陸関西,1818.911,0,0,0
20260806B20,中部北陸,関西,1977.726,0,0,0
20260806B20,関西,中国,4149.726,0,19,0
20260806B20,関西_関西-中国間(東),中国_関西-中国間(東),4149.726,0,19,0
20260806B20,関西_関西-中国間(西),中国_関西-中国間(西),4149.726,0,19,0
20260806B20,関西,四国,0,0,0,0
20260806B20,中国,四国,1200,0,0,0
20260806B20,中国,九州,113.812,0,26,0
20260806B21,北海道,東北,0,75,0,40
20260806B21,東北,東京,0,1964.819,0,0
